"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
"1123054","Arsukibacterium perlucidum DSM 18276 H141DRAFT_scaffold00077.77, whole genome shotgun sequence",2,3.18329407270644e-05,2.6,4.06922392756385e-05
"450380","Microbacterium profundi strain Shh49 contig_6, whole genome shotgun sequence",2,3.18329407270644e-05,1.9,3.09502221157793e-05
"1123279","Spongiibacter tropicus DSM 19543 G411DRAFT_scaffold00006.6_C, whole genome shotgun sequence",2,3.18329407270644e-05,3.2,5.11852935729389e-05
"886293","Singulisphaera acidiphila DSM 18658, complete sequence",2,3.18329407270644e-05,2,3.1843217643409e-05
"1304275","Salinisphaera hydrothermalis C41B8 contig77, whole genome shotgun sequence",2,3.18329407270644e-05,2,3.18436945998747e-05
"568899","Alteribacillus persepolensis strain DSM 21632, whole genome shotgun sequence",2,3.18329407270644e-05,2,3.17700436473188e-05
"574376","Bacillus manliponensis strain JCM 15802 contig63, whole genome shotgun sequence",2,3.18329407270644e-05,2,3.24707966179269e-05
"1122939","Patulibacter americanus DSM 16676 F593DRAFT_scaffold00029.29_C, whole genome shotgun sequence",2,3.18329407270644e-05,2.3,3.61178976709035e-05
"1236516","Prevotella saccharolytica JCM 17484, whole genome shotgun sequence",2,3.18329407270644e-05,2,3.18489017761798e-05
"640938","Trichococcus ilyis strain R210, whole genome shotgun sequence",2,3.18329407270644e-05,1.8,2.90082720282085e-05
"762947","Cytobacillus eiseniae strain FJAT-2352 Scaffold1_1, whole genome shotgun sequence",2,3.18329407270644e-05,2.1,3.38379296875959e-05
"930806","Halioglobus pacificus strain RR3-57 chromosome, complete genome",2,3.18329407270644e-05,2.4,3.84774115272715e-05
"943830","Tardiphaga robiniae strain Vaf-07 contig_1, whole genome shotgun sequence",2,3.18329407270644e-05,1.6,2.46870551424414e-05
"1033736","Brevibacterium senegalense strain JC43, whole genome shotgun sequence",2,3.18329407270644e-05,2.1,3.27849115699972e-05
"1193682","Actinokineospora bangkokensis strain 44EHW Scaffold32, whole genome shotgun sequence",2,3.18329407270644e-05,1.6,2.53061101722812e-05
"1442599","Luteimonas huabeiensis HB2 HB2_contig_2, whole genome shotgun sequence",2,3.18329407270644e-05,2.7,4.35014699597217e-05
"1247963","Parvularcula oceani strain JLT2013 contig00026, whole genome shotgun sequence",2,3.18329407270644e-05,2,3.18561589926178e-05
"1029756","Hyphomicrobium nitrativorans NL23, complete sequence",2,3.18329407270644e-05,2.2,3.58009382995591e-05
"1522311","Tessaracoccus massiliensis strain SIT6, whole genome shotgun sequence",2,3.18329407270644e-05,2,3.11253705844577e-05
"1852390","Corynebacterium fournieri strain Marseille-P2948, whole genome shotgun sequence",2,3.18329407270644e-05,2.6,4.20739398470461e-05
"1871029","Intestinibacillus massiliensis strain Marseille-P3216T, whole genome shotgun sequence",2,3.18329407270644e-05,2,3.2623310739011e-05
"267608","Ralstonia solanacearum GMI1000, complete sequence",1,1.59164703635322e-05,1,1.64912251633205e-05
"1236959","Methylobacillus glycogenes JCM 2850, whole genome shotgun sequence",1,1.59164703635322e-05,1,1.65097649047205e-05
"227377","Coxiella burnetii RSA 493, complete genome",1,1.59164703635322e-05,1,1.61253007772184e-05
"867","Ruminobacter amylophilus strain DSM 1361, whole genome shotgun sequence",1,1.59164703635322e-05,1,1.59699059155129e-05
"269484","Ehrlichia canis str. Jake, complete sequence",1,1.59164703635322e-05,1.1,1.74287800241293e-05
"290315","Chlorobium limicola DSM 245, complete sequence",1,1.59164703635322e-05,0.3,5.30599683762589e-06
"290317","Chlorobium phaeobacteroides DSM 266, complete sequence",1,1.59164703635322e-05,0.3,5.30599683762589e-06
"1349773","Micrococcus lylae NBRC 15355, whole genome shotgun sequence",1,1.59164703635322e-05,1,1.63694688648987e-05
"760570","Streptococcus parasanguinis ATCC 15912, complete sequence",1,1.59164703635322e-05,1.1,1.70866777848933e-05
"759913","Streptococcus dysgalactiae subsp. equisimilis AC-2713, complete sequence",1,1.59164703635322e-05,1.6,2.59253009875102e-05
"1377","Aerococcus viridans strain CCUG4311 chromosome, complete genome",1,1.59164703635322e-05,1.1,1.71815651559771e-05
"521095","Lancefieldella parvula DSM 20469, complete sequence",1,1.59164703635322e-05,1.3,2.0264976208525e-05
"1484","Hydrogenibacillus schlegelii strain MA 48 contig_55, whole genome shotgun sequence",1,1.59164703635322e-05,0.8,1.22128877573009e-05
"573061","Clostridium cellulovorans 743B, complete sequence",1,1.59164703635322e-05,1.1,1.75093087525794e-05
"649754","Corynebacterium ammoniagenes DSM 20306 strain DSM 20306 = 9.6 chromosome, complete genome",1,1.59164703635322e-05,0.9,1.44781347299892e-05
"1710","Cellulosimicrobium cellulans strain JZ5 J5_S3.NODE_205, whole genome shotgun sequence",1,1.59164703635322e-05,1,1.60245867608118e-05
"1736","Eubacterium limosum strain ATCC 8486 chromosome, complete genome",1,1.59164703635322e-05,1,1.63908830686079e-05
"680198","Streptomyces scabiei 87.22, complete sequence",1,1.59164703635322e-05,0.9,1.46502571351026e-05
"1449338","Carnobacterium gallinarum DSM 4847 strain MT44 BR43DRAFT_scf7180000000012_quiver.5_C, whole genome shotgun sequence",1,1.59164703635322e-05,1,1.61662603438009e-05
"1265861","Brochothrix campestris FSL F6-1037 rep_c86, whole genome shotgun sequence",1,1.59164703635322e-05,1.1,1.7474928336461e-05
"1236497","Prevotella oulorum JCM 14966, whole genome shotgun sequence",1,1.59164703635322e-05,0.9,1.36898223935075e-05
"29332","Domibacillus aminovorans strain DSM 4337 DSM4337_contig_25, whole genome shotgun sequence",1,1.59164703635322e-05,0.9,1.39515866589391e-05
"74704","Staphylococcus cohnii subsp. cohnii strain 532 Contig_12, whole genome shotgun sequence",1,1.59164703635322e-05,1.2,1.90044180659152e-05
"479436","Veillonella parvula DSM 2008, complete sequence",1,1.59164703635322e-05,1.1,1.7726957955295e-05
"29539","Thermoleophilum album strain ATCC 35263, whole genome shotgun sequence",1,1.59164703635322e-05,1,1.65358531665873e-05
"338966","Pelobacter propionicus DSM 2379, complete sequence",1,1.59164703635322e-05,1,1.59179903941956e-05
"363253","Lawsonia intracellularis PHE/MN1-00, complete sequence",1,1.59164703635322e-05,1.1,1.80632442887515e-05
"1395513","Sporolactobacillus laevolacticus DSM 442 Contig005, whole genome shotgun sequence",1,1.59164703635322e-05,1,1.5936292543947e-05
"1397694","Exiguobacterium aurantiacum DSM 6208 P398DRAFT_scf7180000000004_quiver_dupTrim_9412.1_C, whole genome shotgun sequence",1,1.59164703635322e-05,1,1.63612778913137e-05
"395495","Leptothrix cholodnii SP-6, complete sequence",1,1.59164703635322e-05,1,1.58897964460249e-05
"1151116","Rahnella aquatilis HX2, complete sequence",1,1.59164703635322e-05,1.1,1.6993525888547e-05
"1122245","Moraxella cuniculi DSM 21768, whole genome shotgun sequence",1,1.59164703635322e-05,1.2,1.84209975589506e-05
"1075090","Gordonia amarae NBRC 15530, whole genome shotgun sequence",1,1.59164703635322e-05,1,1.60240322308064e-05
"37659","Clostridium algidicarnis strain B3 BV55DRAFT_scf7180000000002_quiver_dupTrim_6430.1_C, whole genome shotgun sequence",1,1.59164703635322e-05,1,1.61905020904157e-05
"1349768","Rothia kristinae NBRC 15354, whole genome shotgun sequence",1,1.59164703635322e-05,1.2,1.92222449462175e-05
"37928","Arthrobacter crystallopoietes strain DSM 20117, whole genome shotgun sequence",1,1.59164703635322e-05,1.1,1.74341279707748e-05
"40754","Thioploca ingrica DNA, complete genome",1,1.59164703635322e-05,1,1.61024345214775e-05
"928724","Saccharomonospora glauca K62 chromosome, whole genome shotgun sequence",1,1.59164703635322e-05,1.7,2.64457244949355e-05
"42253","Nitrospira moscoviensis strain NSP M-1 chromosome, complete genome",1,1.59164703635322e-05,0.5,8.01273361569232e-06
"935948","Caldanaerobius polysaccharolyticus DSM 13641 CalpoDRAFT_CPK.3, whole genome shotgun sequence",1,1.59164703635322e-05,1,1.59197016527192e-05
"638301","Granulicatella adiacens ATCC 49175 SCAFFOLD6, whole genome shotgun sequence",1,1.59164703635322e-05,1.2,1.98742497800191e-05
"391009","Thermosipho melanesiensis BI429, complete sequence",1,1.59164703635322e-05,0.5,7.96274129936992e-06
"743720","Pseudomonas fulva 12-X, complete sequence",1,1.59164703635322e-05,1,1.65015798309256e-05
"393595","Alcanivorax borkumensis SK2, complete sequence",1,1.59164703635322e-05,1.1,1.72941963612509e-05
"118168","Coleofasciculus chthonoplastes PCC 7420 scf_1103659003818, whole genome shotgun sequence",1,1.59164703635322e-05,1,1.59180301635115e-05
"69373","Curtobacterium pusillum strain AA3 chromosome, complete genome",1,1.59164703635322e-05,1.2,1.89444895720025e-05
"81857","Lactobacillus selangorensis strain DSM 13344 Scaffold13, whole genome shotgun sequence",1,1.59164703635322e-05,1,1.59187893131392e-05
"83656","Streptomyces tsukubensis strain F601 Scaffold95_1, whole genome shotgun sequence",1,1.59164703635322e-05,1,1.62072281087784e-05
"377431","Chlorobium ferrooxidans DSM 13031 ctg48, whole genome shotgun sequence",1,1.59164703635322e-05,0.3,5.30599683762589e-06
"1219362","Williamsia muralis NBRC 105860, whole genome shotgun sequence",1,1.59164703635322e-05,1,1.6099908850747e-05
"759362","Ketogulonicigenium vulgare WSH-001, complete sequence",1,1.59164703635322e-05,0.9,1.4919503132423e-05
"1193119","Alkalibacillus haloalkaliphilus C5 contig254, whole genome shotgun sequence",1,1.59164703635322e-05,1,1.59185048456492e-05
"1130798","Limosilactobacillus mucosae LM1 chromosome, complete genome",1,1.59164703635322e-05,0.9,1.48401596210725e-05
"1193182","Tetrasphaera australiensis Ben110, whole genome shotgun sequence",1,1.59164703635322e-05,1,1.65218503777762e-05
"420662","Methylibium petroleiphilum PM1, complete sequence",1,1.59164703635322e-05,1,1.62706115098559e-05
"366394","Sinorhizobium medicae WSM419, complete sequence",1,1.59164703635322e-05,1.1,1.69250364381066e-05
"1123311","Streptococcus orisratti DSM 15617 A3I7DRAFT_scaffold_69.70, whole genome shotgun sequence",1,1.59164703635322e-05,1,1.62558335098706e-05
"118967","Anaerorhabdus furcosa strain ATCC 25662, whole genome shotgun sequence",1,1.59164703635322e-05,1,1.59180413212537e-05
"1121877","Ferrimicrobium acidiphilum DSM 19497 Q367DRAFT_scaffold00048.48_C, whole genome shotgun sequence",1,1.59164703635322e-05,1.1,1.75701762882316e-05
"883077","Schaalia turicensis ACS-279-V-Col4 supercont1.1, whole genome shotgun sequence",1,1.59164703635322e-05,1.1,1.75215871551461e-05
"158822","Cedecea neteri strain SSMD04 chromosome, complete genome",1,1.59164703635322e-05,1.1,1.81215931496193e-05
"1120978","Allofustis seminis DSM 15817 C231DRAFT_scaffold00012.12, whole genome shotgun sequence",1,1.59164703635322e-05,1.1,1.73486104509483e-05
"369723","Salinispora tropica CNB-440, complete sequence",1,1.59164703635322e-05,1.5,2.35040360479343e-05
"170573","Staphylococcus pettenkoferi strain FDAARGOS_288 chromosome, complete genome",1,1.59164703635322e-05,1.1,1.73754274727044e-05
"171674","Inquilinus limosus strain Inq sc_002, whole genome shotgun sequence",1,1.59164703635322e-05,1,1.59690773870084e-05
"221109","Oceanobacillus iheyensis HTE831, complete sequence",1,1.59164703635322e-05,0.9,1.48392748363428e-05
"497964","Chthoniobacter flavus Ellin428 ctg79, whole genome shotgun sequence",1,1.59164703635322e-05,1,1.59179905128777e-05
"1300165","Kosakonia cowanii JCM 10956 = DSM 18146 strain 888-76 chromosome, complete genome",1,1.59164703635322e-05,1,1.5776915473058e-05
"1129793","Paraglaciecola polaris LMG 21857, whole genome shotgun sequence",1,1.59164703635322e-05,1,1.63654331509357e-05
"237069","Tenuibacillus multivorans strain CGMCC 1.3442, whole genome shotgun sequence",1,1.59164703635322e-05,1,1.63754064857566e-05
"240427","Secundilactobacillus paracollinoides strain TMW 1.1994 chromosome, complete genome",1,1.59164703635322e-05,1.9,2.95537883886455e-05
"1123251","Serinicoccus marinus DSM 15273 K342DRAFT_scaffold00024.24_C, whole genome shotgun sequence",1,1.59164703635322e-05,1,1.55778569334078e-05
"861360","Glutamicibacter arilaitensis Re117, complete sequence",1,1.59164703635322e-05,1.1,1.76407893749315e-05
"1150864","Micromonospora lupini str. Lupac 08, whole genome shotgun sequence",1,1.59164703635322e-05,1.3,2.08996677522558e-05
"288004","Beggiatoa leptomitoformis strain D-402 chromosome, complete genome",1,1.59164703635322e-05,1,1.59179905127307e-05
"301302","Roseburia faecis strain 2789STDY5608863, whole genome shotgun sequence",1,1.59164703635322e-05,1,1.59223491619077e-05
"302167","Virgibacillus dokdonensis strain Marseille-P2545, whole genome shotgun sequence",1,1.59164703635322e-05,1.3,2.04716627365816e-05
"1367477","Bacillus infantis NRRL B-14911, complete sequence",1,1.59164703635322e-05,1.1,1.68440226818591e-05
"327095","Demequina aestuarii strain NBRC 106260, whole genome shotgun sequence",1,1.59164703635322e-05,1.2,1.91784993978146e-05
"1121302","Clostridium cavendishii DSM 21758, whole genome shotgun sequence",1,1.59164703635322e-05,0.9,1.40211459754736e-05
"351659","Xenorhabdus koppenhoeferi strain DSM 18168, whole genome shotgun sequence",1,1.59164703635322e-05,1,1.59259456080883e-05
"370622","Aureimonas altamirensis strain DSM 21988, whole genome shotgun sequence",1,1.59164703635322e-05,1.2,1.97647924747265e-05
"1300344","Isoptericola dokdonensis DS-3 chromosome, complete genome",1,1.59164703635322e-05,1.5,2.35820319057403e-05
"1120948","Actinomycetospora chiangmaiensis DSM 45062 A3CODRAFT_scaffold_30.31, whole genome shotgun sequence",1,1.59164703635322e-05,1,1.59193634218477e-05
"981369","Streptacidiphilus rugosus AM-16 BS83DRAFT_scf7180000000013_quiver.3_C, whole genome shotgun sequence",1,1.59164703635322e-05,1.1,1.69316330649277e-05
"429727","Devosia chinhatensis strain IPL18 NODE_45, whole genome shotgun sequence",1,1.59164703635322e-05,1.1,1.6813659305784e-05
"435897","Lysobacter capsici strain 55 chromosome, complete genome",1,1.59164703635322e-05,1,1.58668895117758e-05
"1117647","Simiduia agarivorans SA1 = DSM 21679, complete sequence",1,1.59164703635322e-05,1,1.63972795040996e-05
"454194","Pyrinomonas methylaliphatogenes strain K22, whole genome shotgun sequence",1,1.59164703635322e-05,1,1.59179905128777e-05
"915437","Saccharibacillus sacchari DSM 19268 SacsacDRAFT_Scaffold1.1, whole genome shotgun sequence",1,1.59164703635322e-05,1,1.61643261786452e-05
"1121942","Halomonas ilicicola DSM 19980, whole genome shotgun sequence",1,1.59164703635322e-05,1,1.61240165169892e-05
"742743","Dialister succinatiphilus YIT 11850 supercont1.1, whole genome shotgun sequence",1,1.59164703635322e-05,1,1.61528305950965e-05
"502682","Aurantiacibacter gangjinensis strain JCM 15420 chromosome I, complete sequence",1,1.59164703635322e-05,1,1.59662835322537e-05
"507626","Halomonas chromatireducens strain AGD 8-3 chromosome, complete genome",1,1.59164703635322e-05,1,1.60829859275687e-05
"1323663","Halopseudomonas pelagia CL-AP6 111.KCCM90073.1_66, whole genome shotgun sequence",1,1.59164703635322e-05,1.1,1.71320908993424e-05
"563996","Sphingomonas hankookensis strain CN3 contig_41, whole genome shotgun sequence",1,1.59164703635322e-05,1.9,3.08753024165459e-05
"315749","Bacillus cytotoxicus NVH 391-98, complete sequence",1,1.59164703635322e-05,0.9,1.47909500649072e-05
"582675","Methylobacterium gossipiicola strain Gh-105, whole genome shotgun sequence",1,1.59164703635322e-05,0.6,9.70509088858848e-06
"592050","Acidovorax soli strain DSM 25157, whole genome shotgun sequence",1,1.59164703635322e-05,1,1.55317417050818e-05
"650093","Paenisporosarcina indica strain PN2 contig00016, whole genome shotgun sequence",1,1.59164703635322e-05,1,1.58571948650278e-05
"660294","Thermosipho affectus strain ik275mar contig_19, whole genome shotgun sequence",1,1.59164703635322e-05,0.5,7.96274129936992e-06
"665550","Dietzia alimentaria strain BP 27/1 BP27/1_c60_length_15841_cov_411.133, whole genome shotgun sequence",1,1.59164703635322e-05,1.1,1.70393448311975e-05
"1294261","Methylomonas koyamae JCM 16701, whole genome shotgun sequence",1,1.59164703635322e-05,1.4,2.18757336998531e-05
"713588","Kaistella chaponensis strain DSM 23145, whole genome shotgun sequence",1,1.59164703635322e-05,1,1.59179904760165e-05
"942150","Lactiplantibacillus xiangfangensis strain LMG 26013 NODE_125, whole genome shotgun sequence",1,1.59164703635322e-05,1.2,1.91780470963088e-05
"493385","Methylogaea oryzae JCM 16910, whole genome shotgun sequence",1,1.59164703635322e-05,1.1,1.76670600538171e-05
"1297617","Intestinimonas butyriciproducens strain AF211 chromosome, complete genome",1,1.59164703635322e-05,1,1.59788872059611e-05
"1323361","Prescottella defluvii strain Ca11 contig058, whole genome shotgun sequence",1,1.59164703635322e-05,1.2,1.97134851249243e-05
"994573","Youngiibacter fragilis 232.1 contig_74, whole genome shotgun sequence",1,1.59164703635322e-05,1,1.59070071740586e-05
"1427523","Tessaracoccus lapidicaptus strain IPBSL-7 NODE_22_length_5441_cov_199.396, whole genome shotgun sequence",1,1.59164703635322e-05,1,1.59450319504406e-05
"1484693","Rhodoferax saidenbachensis strain DSM 22694 chromosome, complete genome",1,1.59164703635322e-05,0.8,1.28489632094915e-05
"877466","Thermoflexus hugenholtzii JAD2, whole genome shotgun sequence",1,1.59164703635322e-05,1,1.59179905134716e-05
"1572751","Croceibacterium mercuriale strain Coronado scaffold_0, whole genome shotgun sequence",1,1.59164703635322e-05,1,1.60917375511624e-05
"1574624","Cutibacterium namnetense strain NTS 31307302 contig_7, whole genome shotgun sequence",1,1.59164703635322e-05,1,1.60555696210016e-05
"1629124","Hymenobacter terrenus strain MIMtkLc17 scaffold105, whole genome shotgun sequence",1,1.59164703635322e-05,1.5,2.36602134283193e-05
"1689268","Actinomyces urinae strain Marseille-P2225, whole genome shotgun sequence",1,1.59164703635322e-05,1,1.59181127129483e-05
"1796646","Muribaculum intestinale strain YL27 chromosome",1,1.59164703635322e-05,1,1.59179905128777e-05
"1839801","Dehalogenimonas formicexedens strain NSZ-14 chromosome, complete genome",1,1.59164703635322e-05,1,1.59805831369739e-05
"1986204","Brevefilum fermentans isolate CAMBI-1 chromosome I, complete sequence",1,1.59164703635322e-05,1,1.59179905126727e-05
